#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:03      0       1823     G    18     5     0     0   Xorg           
 20200604   18:51:03      0       2214     G     4     1     0     0   gnome-shell    
 20200604   18:51:03      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:03      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:03      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:03      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:03      0      22050   C+G    14     4     0     0   drawelements   
 20200604   18:51:03      0      22052     G     0     0     0     0   cgl-render     
 20200604   18:51:04      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:04      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:04      0       1823     G    20     5     0     0   Xorg           
 20200604   18:51:04      0       2214     G     4     1     0     0   gnome-shell    
 20200604   18:51:04      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:04      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:04      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:04      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:04      0      22050   C+G    10     3     0     0   drawelements   
 20200604   18:51:04      0      22052     G     4     1     0     0   cgl-render     
 20200604   18:51:05      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:05      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:05      0       1823     G    20     5     0     0   Xorg           
 20200604   18:51:05      0       2214     G     4     1     0     0   gnome-shell    
 20200604   18:51:05      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:05      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:05      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:05      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:05      0      22050   C+G     3     1     0     0   drawelements   
 20200604   18:51:05      0      22052     G     9     3     0     0   cgl-render     
 20200604   18:51:06      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:06      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:06      0       1823     G    24     7     0     0   Xorg           
 20200604   18:51:06      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:06      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:06      0       2901     G     4     1     0     0   code --type=gpu
 20200604   18:51:06      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:06      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:06      0      22050   C+G     4     1     0     0   drawelements   
 20200604   18:51:06      0      22052     G     4     1     0     0   cgl-render     
 20200604   18:51:07      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:07      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:07      0       1823     G    19     6     0     0   Xorg           
 20200604   18:51:07      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:07      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:07      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:07      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:07      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:07      0      22050   C+G    12     4     0     0   drawelements   
 20200604   18:51:07      0      22052     G     0     0     0     0   cgl-render     
 20200604   18:51:08      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:08      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:08      0       1823     G    17     6     0     0   Xorg           
 20200604   18:51:08      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:08      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:08      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:08      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:08      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:08      0      22050   C+G    12     4     0     0   drawelements   
 20200604   18:51:08      0      22052     G     0     0     0     0   cgl-render     
 20200604   18:51:09      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:09      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:09      0       1823     G    14     4     0     0   Xorg           
 20200604   18:51:09      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:09      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:09      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:09      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:09      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:09      0      22050   C+G    11     3     0     0   drawelements   
 20200604   18:51:09      0      22052     G     4     1     0     0   cgl-render     
 20200604   18:51:10      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:10      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:10      0       1823     G     7     2     0     0   Xorg           
 20200604   18:51:10      0       2214     G     4     1     0     0   gnome-shell    
 20200604   18:51:10      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:10      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:10      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:10      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:10      0      22050   C+G     6     2     0     0   drawelements   
 20200604   18:51:10      0      22052     G    11     4     0     0   cgl-render     
 20200604   18:51:11      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:11      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:11      0       1823     G    18     6     0     0   Xorg           
 20200604   18:51:11      0       2214     G     4     1     0     0   gnome-shell    
 20200604   18:51:11      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:11      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:11      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:11      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:11      0      22050   C+G     7     2     0     0   drawelements   
 20200604   18:51:11      0      22052     G     0     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:12      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:12      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:12      0       1823     G    17     6     0     0   Xorg           
 20200604   18:51:12      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:12      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:12      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:12      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:12      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:12      0      22050   C+G     7     2     0     0   drawelements   
 20200604   18:51:12      0      22052     G     3     1     0     0   cgl-render     
 20200604   18:51:13      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:13      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:13      0       1823     G    17     5     0     0   Xorg           
 20200604   18:51:13      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:13      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:13      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:13      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:13      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:13      0      22050   C+G     8     3     0     0   drawelements   
 20200604   18:51:13      0      22052     G     3     1     0     0   cgl-render     
 20200604   18:51:14      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:14      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:14      0       1823     G    10     3     0     0   Xorg           
 20200604   18:51:14      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:14      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:14      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:51:14      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:14      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:14      0      22050   C+G     8     2     0     0   drawelements   
 20200604   18:51:14      0      22052     G     8     2     0     0   cgl-render     
 20200604   18:51:15      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:15      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:15      0       1823     G     7     2     0     0   Xorg           
 20200604   18:51:15      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:15      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:15      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:51:15      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:15      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:15      0      22050   C+G    11     3     0     0   drawelements   
 20200604   18:51:15      0      22052     G     9     3     0     0   cgl-render     
 20200604   18:51:16      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:16      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:16      0       1823     G    18     6     0     0   Xorg           
 20200604   18:51:16      0       2214     G     4     1     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:16      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:16      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:16      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:16      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:16      0      22050   C+G    13     4     0     0   drawelements   
 20200604   18:51:16      0      22052     G     0     0     0     0   cgl-render     
 20200604   18:51:17      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:17      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:17      0       1823     G    14     5     0     0   Xorg           
 20200604   18:51:17      0       2214     G     7     2     0     0   gnome-shell    
 20200604   18:51:17      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:17      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:17      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:17      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:17      0      22050   C+G    12     4     0     0   drawelements   
 20200604   18:51:17      0      22052     G     0     0     0     0   cgl-render     
 20200604   18:51:18      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:18      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:18      0       1823     G    11     3     0     0   Xorg           
 20200604   18:51:18      0       2214     G     3     1     0     0   gnome-shell    
 20200604   18:51:18      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:18      0       2901     G     8     2     0     0   code --type=gpu
 20200604   18:51:18      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:18      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:18      0      22050   C+G     8     2     0     0   drawelements   
 20200604   18:51:18      0      22052     G     3     1     0     0   cgl-render     
 20200604   18:51:19      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:19      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:19      0       1823     G    15     4     0     0   Xorg           
 20200604   18:51:19      0       2214     G     7     2     0     0   gnome-shell    
 20200604   18:51:19      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:19      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:19      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:19      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:19      0      22050   C+G     7     2     0     0   drawelements   
 20200604   18:51:19      0      22052     G     3     1     0     0   cgl-render     
 20200604   18:51:20      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:20      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:20      0       1823     G    10     3     0     0   Xorg           
 20200604   18:51:20      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:20      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:20      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:20      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:20      0      18497     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:20      0      22050   C+G    10     3     0     0   drawelements   
 20200604   18:51:20      0      22052     G    10     3     0     0   cgl-render     
 20200604   18:51:21      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:21      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:21      0       1823     G    13     4     0     0   Xorg           
 20200604   18:51:21      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:21      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:21      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:21      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:21      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:21      0      22050   C+G     9     3     0     0   drawelements   
 20200604   18:51:21      0      22052     G     6     2     0     0   cgl-render     
 20200604   18:51:22      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:22      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:22      0       1823     G    15     5     0     0   Xorg           
 20200604   18:51:22      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:22      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:22      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:22      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:22      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:22      0      22050   C+G    10     3     0     0   drawelements   
 20200604   18:51:22      0      22052     G     3     1     0     0   cgl-render     
 20200604   18:51:23      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:23      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:23      0       1823     G    15     4     0     0   Xorg           
 20200604   18:51:23      0       2214     G     7     2     0     0   gnome-shell    
 20200604   18:51:23      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:23      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:23      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:23      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:23      0      22050   C+G     7     2     0     0   drawelements   
 20200604   18:51:23      0      22052     G     4     1     0     0   cgl-render     
 20200604   18:51:24      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:24      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:24      0       1823     G    13     4     0     0   Xorg           
 20200604   18:51:24      0       2214     G     3     1     0     0   gnome-shell    
 20200604   18:51:24      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:24      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:24      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:24      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:24      0      22050   C+G     2     1     0     0   drawelements   
 20200604   18:51:24      0      22052     G    12     4     0     0   cgl-render     
 20200604   18:51:25      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:25      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:25      0       1823     G     5     2     0     0   Xorg           
 20200604   18:51:25      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:25      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:25      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:51:25      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:25      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:25      0      22050   C+G     5     2     0     0   drawelements   
 20200604   18:51:25      0      22052     G    14     5     0     0   cgl-render     
 20200604   18:51:26      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:26      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:26      0       1823     G     6     2     0     0   Xorg           
 20200604   18:51:26      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:26      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:26      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:51:26      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:26      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:26      0      22050   C+G     9     3     0     0   drawelements   
 20200604   18:51:26      0      22052     G    10     3     0     0   cgl-render     
 20200604   18:51:27      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:27      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:27      0       1823     G    12     4     0     0   Xorg           
 20200604   18:51:27      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:27      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:27      0       2901     G     6     2     0     0   code --type=gpu
 20200604   18:51:27      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:27      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:27      0      22050   C+G     6     2     0     0   drawelements   
 20200604   18:51:27      0      22052     G     2     1     0     0   cgl-render     
 20200604   18:51:28      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:28      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:28      0       1823     G    15     5     0     0   Xorg           
 20200604   18:51:28      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:28      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:28      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:51:28      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:28      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:28      0      22050   C+G     3     1     0     0   drawelements   
 20200604   18:51:28      0      22052     G     6     2     0     0   cgl-render     
 20200604   18:51:29      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:29      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:29      0       1823     G    11     3     0     0   Xorg           
 20200604   18:51:29      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:29      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:29      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:29      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:29      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:29      0      22050   C+G     3     1     0     0   drawelements   
 20200604   18:51:29      0      22052     G    18     6     0     0   cgl-render     
 20200604   18:51:30      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:30      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:30      0       1823     G    12     3     0     0   Xorg           
 20200604   18:51:30      0       2214     G     3     1     0     0   gnome-shell    
 20200604   18:51:30      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:30      0       2901     G     5     1     0     0   code --type=gpu
 20200604   18:51:30      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:30      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:30      0      22050   C+G     8     2     0     0   drawelements   
 20200604   18:51:30      0      22052     G     9     3     0     0   cgl-render     
 20200604   18:51:31      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:31      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:31      0       1823     G    12     4     0     0   Xorg           
 20200604   18:51:31      0       2214     G     3     1     0     0   gnome-shell    
 20200604   18:51:31      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:31      0       2901     G     9     2     0     0   code --type=gpu
 20200604   18:51:31      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:31      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:31      0      22050   C+G    12     4     0     0   drawelements   
 20200604   18:51:31      0      22052     G     0     0     0     0   cgl-render     
 20200604   18:51:32      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:32      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:32      0       1823     G    25     7     0     0   Xorg           
 20200604   18:51:32      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:32      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:32      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:32      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:32      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:32      0      22050   C+G    11     3     0     0   drawelements   
 20200604   18:51:32      0      22052     G     0     0     0     0   cgl-render     
 20200604   18:51:33      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:33      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:33      0       1823     G    13     4     0     0   Xorg           
 20200604   18:51:33      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:33      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:33      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:33      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:33      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:33      0      22050   C+G     7     2     0     0   drawelements   
 20200604   18:51:33      0      22052     G    11     3     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:34      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:34      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:34      0       1823     G    18     5     0     0   Xorg           
 20200604   18:51:34      0       2214     G     4     1     0     0   gnome-shell    
 20200604   18:51:34      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:34      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:34      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:34      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:34      0      22050   C+G     3     1     0     0   drawelements   
 20200604   18:51:34      0      22052     G     9     3     0     0   cgl-render     
 20200604   18:51:35      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:35      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:35      0       1823     G    23     7     0     0   Xorg           
 20200604   18:51:35      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:35      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:35      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:35      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:35      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:35      0      22050   C+G    12     3     0     0   drawelements   
 20200604   18:51:35      0      22052     G     4     1     0     0   cgl-render     
 20200604   18:51:36      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:36      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:36      0       1823     G    25     7     0     0   Xorg           
 20200604   18:51:36      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:36      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:36      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:36      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:36      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:36      0      22050   C+G    10     3     0     0   drawelements   
 20200604   18:51:36      0      22052     G     0     0     0     0   cgl-render     
 20200604   18:51:37      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:37      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:37      0       1823     G    20     6     0     0   Xorg           
 20200604   18:51:37      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:37      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:37      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:37      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:37      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:37      0      22050   C+G    10     3     0     0   drawelements   
 20200604   18:51:37      0      22052     G     4     1     0     0   cgl-render     
 20200604   18:51:38      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:38      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:38      0       1823     G    19     6     0     0   Xorg           
 20200604   18:51:38      0       2214     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:38      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:38      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:38      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:38      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:38      0      22050   C+G     8     2     0     0   drawelements   
 20200604   18:51:38      0      22052     G     6     2     0     0   cgl-render     
 20200604   18:51:39      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:39      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:39      0       1823     G    10     3     0     0   Xorg           
 20200604   18:51:39      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:39      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:39      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:51:39      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:39      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:39      0      22050   C+G    10     3     0     0   drawelements   
 20200604   18:51:39      0      22052     G     5     2     0     0   cgl-render     
 20200604   18:51:40      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:40      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:40      0       1823     G     8     2     0     0   Xorg           
 20200604   18:51:40      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:40      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:40      0       2901     G     3     1     0     0   code --type=gpu
 20200604   18:51:40      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:40      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:40      0      22050   C+G    11     3     0     0   drawelements   
 20200604   18:51:40      0      22052     G     7     2     0     0   cgl-render     
 20200604   18:51:41      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:41      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:41      0       1823     G    12     4     0     0   Xorg           
 20200604   18:51:41      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:41      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:41      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:41      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:41      0      18497     G     0     0     0     0   firefox        
 20200604   18:51:41      0      22050   C+G    11     3     0     0   drawelements   
 20200604   18:51:41      0      22052     G     5     1     0     0   cgl-render     
 20200604   18:51:42      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:42      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:42      0       1823     G    10     3     0     0   Xorg           
 20200604   18:51:42      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:51:42      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:51:42      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:51:42      0       9759     G     0     0     0     0   firefox        
 20200604   18:51:42      0      18497     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:51:42      0      22050   C+G    12     4     0     0   drawelements   
 20200604   18:51:42      0      22052     G     7     2     0     0   cgl-render     
 20200604   18:51:43      0       1497     G     0     0     0     0   Xorg           
 20200604   18:51:43      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:51:43      0       1823     G     9     3     0     0   Xorg           
 20200604   18:51:43      0       2214     G     0     0     0     0   gnome-shell    
