#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:16:03      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:03      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:03      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:04      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:04      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:04      0       1823     G     0     0     0     0   Xorg           
 20200604   18:16:04      0       2214     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:16:04      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:04      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:04      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:04      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:05      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:05      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:05      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:05      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:05      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:05      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:05      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:05      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:06      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:06      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:06      0       1823     G     0     0     0     0   Xorg           
 20200604   18:16:06      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:16:06      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:06      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:06      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:06      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:06      0      19973     G     0     0     0     0   stars          
 20200604   18:16:06      0      19975     G     0     0     0     0   cgl-render     
 20200604   18:16:07      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:07      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:07      0       1823     G     4     0     0     0   Xorg           
 20200604   18:16:07      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:16:07      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:07      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:07      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:07      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:07      0      19973     G     0     0     0     0   stars          
 20200604   18:16:07      0      19975     G     0     0     0     0   cgl-render     
 20200604   18:16:08      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:08      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:08      0       1823     G     5     0     0     0   Xorg           
 20200604   18:16:08      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:16:08      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:08      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:08      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:08      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:08      0      19973     G     0     0     0     0   stars          
 20200604   18:16:08      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:09      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:09      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:16:09      0       1823     G     3     0     0     0   Xorg           
 20200604   18:16:09      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:16:09      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:09      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:09      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:09      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:09      0      19973     G     0     0     0     0   stars          
 20200604   18:16:09      0      19975     G     3     0     0     0   cgl-render     
 20200604   18:16:10      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:10      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:10      0       1823     G     4     0     0     0   Xorg           
 20200604   18:16:10      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:16:10      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:10      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:10      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:10      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:10      0      19973     G     0     0     0     0   stars          
 20200604   18:16:10      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:11      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:11      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:11      0       1823     G     5     0     0     0   Xorg           
 20200604   18:16:11      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:16:11      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:11      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:11      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:11      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:11      0      19973     G     0     0     0     0   stars          
 20200604   18:16:11      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:12      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:12      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:12      0       1823     G     4     0     0     0   Xorg           
 20200604   18:16:12      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:16:12      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:12      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:12      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:12      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:12      0      19973     G     0     0     0     0   stars          
 20200604   18:16:12      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:13      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:13      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:13      0       1823     G     3     0     0     0   Xorg           
 20200604   18:16:13      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:16:13      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:13      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:16:13      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:13      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:13      0      19973     G     0     0     0     0   stars          
 20200604   18:16:13      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:14      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:14      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:14      0       1823     G     2     0     0     0   Xorg           
 20200604   18:16:14      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:14      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:14      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:14      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:14      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:14      0      19973     G     0     0     0     0   stars          
 20200604   18:16:14      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:15      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:15      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:15      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:15      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:15      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:15      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:15      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:15      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:15      0      19973     G     0     0     0     0   stars          
 20200604   18:16:15      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:16      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:16      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:16      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:16      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:16      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:16      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:16      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:16      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:16      0      19973     G     0     0     0     0   stars          
 20200604   18:16:16      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:17      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:17      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:17      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:17      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:17      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:17      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:17      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:17      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:17      0      19973     G     0     0     0     0   stars          
 20200604   18:16:17      0      19975     G     2     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:16:18      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:18      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:18      0       1823     G     0     0     0     0   Xorg           
 20200604   18:16:18      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:18      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:18      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:18      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:18      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:18      0      19973     G     0     0     0     0   stars          
 20200604   18:16:18      0      19975     G     3     0     0     0   cgl-render     
 20200604   18:16:19      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:19      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:19      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:19      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:19      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:19      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:19      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:19      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:19      0      19973     G     0     0     0     0   stars          
 20200604   18:16:19      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:20      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:20      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:20      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:20      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:20      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:20      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:20      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:20      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:20      0      19973     G     0     0     0     0   stars          
 20200604   18:16:20      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:21      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:21      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:21      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:21      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:21      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:21      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:21      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:21      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:21      0      19973     G     0     0     0     0   stars          
 20200604   18:16:21      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:22      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:22      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:22      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:22      0       2214     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:16:22      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:22      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:22      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:22      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:22      0      19973     G     0     0     0     0   stars          
 20200604   18:16:22      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:23      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:23      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:23      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:23      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:23      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:23      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:23      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:23      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:23      0      19973     G     0     0     0     0   stars          
 20200604   18:16:23      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:24      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:24      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:24      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:24      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:24      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:24      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:24      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:24      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:24      0      19973     G     0     0     0     0   stars          
 20200604   18:16:24      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:25      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:25      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:25      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:25      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:25      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:25      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:25      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:25      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:25      0      19973     G     0     0     0     0   stars          
 20200604   18:16:25      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:26      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:26      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:26      0       1823     G     1     0     0     0   Xorg           
 20200604   18:16:26      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:26      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:26      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:26      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:26      0      18497     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:16:26      0      19973     G     0     0     0     0   stars          
 20200604   18:16:26      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:27      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:27      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:27      0       1823     G     4     0     0     0   Xorg           
 20200604   18:16:27      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:27      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:27      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:27      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:27      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:27      0      19973     G     0     0     0     0   stars          
 20200604   18:16:27      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:29      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:29      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:29      0       1823     G     4     0     0     0   Xorg           
 20200604   18:16:29      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:29      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:29      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:29      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:29      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:29      0      19973     G     0     0     0     0   stars          
 20200604   18:16:29      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:30      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:30      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:30      0       1823     G     9     0     0     0   Xorg           
 20200604   18:16:30      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:30      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:30      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:30      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:30      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:30      0      19973     G     0     0     0     0   stars          
 20200604   18:16:30      0      19975     G     0     0     0     0   cgl-render     
 20200604   18:16:31      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:31      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:31      0       1823     G     2     0     0     0   Xorg           
 20200604   18:16:31      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:31      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:31      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:31      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:31      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:31      0      19973     G     0     0     0     0   stars          
 20200604   18:16:31      0      19975     G     0     0     0     0   cgl-render     
 20200604   18:16:32      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:32      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:16:32      0       1823     G     5     0     0     0   Xorg           
 20200604   18:16:32      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:32      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:32      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:32      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:32      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:32      0      19973     G     0     0     0     0   stars          
 20200604   18:16:32      0      19975     G     0     0     0     0   cgl-render     
 20200604   18:16:33      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:33      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:33      0       1823     G     2     0     0     0   Xorg           
 20200604   18:16:33      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:16:33      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:33      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:33      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:33      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:33      0      19973     G     0     0     0     0   stars          
 20200604   18:16:33      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:34      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:34      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:34      0       1823     G     2     0     0     0   Xorg           
 20200604   18:16:34      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:16:34      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:34      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:34      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:34      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:34      0      19973     G     0     0     0     0   stars          
 20200604   18:16:34      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:35      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:35      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:35      0       1823     G     3     0     0     0   Xorg           
 20200604   18:16:35      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:35      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:35      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:35      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:35      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:35      0      19973     G     0     0     0     0   stars          
 20200604   18:16:35      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:36      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:36      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:36      0       1823     G     3     0     0     0   Xorg           
 20200604   18:16:36      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:36      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:36      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:16:36      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:36      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:36      0      19973     G     0     0     0     0   stars          
 20200604   18:16:36      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:37      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:37      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:37      0       1823     G    10     0     0     0   Xorg           
 20200604   18:16:37      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:37      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:37      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:37      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:37      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:37      0      19973     G     0     0     0     0   stars          
 20200604   18:16:37      0      19975     G     0     0     0     0   cgl-render     
 20200604   18:16:38      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:38      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:38      0       1823     G     2     0     0     0   Xorg           
 20200604   18:16:38      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:16:38      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:38      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:38      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:38      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:38      0      19973     G     0     0     0     0   stars          
 20200604   18:16:38      0      19975     G     1     0     0     0   cgl-render     
 20200604   18:16:39      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:39      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:39      0       1823     G     2     0     0     0   Xorg           
 20200604   18:16:39      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:39      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:39      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:39      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:39      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:39      0      19973     G     0     0     0     0   stars          
 20200604   18:16:39      0      19975     G     2     0     0     0   cgl-render     
 20200604   18:16:40      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:40      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:40      0       1823     G     2     0     0     0   Xorg           
 20200604   18:16:40      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:40      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:40      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:40      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:40      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:40      0      19973     G     0     0     0     0   stars          
 20200604   18:16:40      0      19975     G     1     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:16:41      0       1497     G     0     0     0     0   Xorg           
 20200604   18:16:41      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:16:41      0       1823     G     3     0     0     0   Xorg           
 20200604   18:16:41      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:16:41      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:16:41      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:16:41      0       9759     G     0     0     0     0   firefox        
 20200604   18:16:41      0      18497     G     0     0     0     0   firefox        
 20200604   18:16:41      0      19973     G     0     0     0     0   stars          
 20200604   18:16:41      0      19975     G     0     0     0     0   cgl-render     
 20200604   18:16:42      0       1497     G     0     0     0     0   Xorg           
