#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:04:35      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:35      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:35      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:35      0      18869     G     0     0     0     0   spot           
 20200604   18:04:35      0      18871     G     2     0     0     0   cgl-render     
 20200604   18:04:36      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:36      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:36      0       1823     G    11     0     0     0   Xorg           
 20200604   18:04:36      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:36      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:36      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:36      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:36      0      18869     G     0     0     0     0   spot           
 20200604   18:04:36      0      18871     G     2     0     0     0   cgl-render     
 20200604   18:04:37      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:37      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:37      0       1823     G     5     0     0     0   Xorg           
 20200604   18:04:37      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:37      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:37      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:37      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:37      0      18869     G     0     0     0     0   spot           
 20200604   18:04:37      0      18871     G     1     0     0     0   cgl-render     
 20200604   18:04:38      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:38      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:38      0       1823     G    10     0     0     0   Xorg           
 20200604   18:04:38      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:04:38      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:38      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:38      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:38      0      18869     G     0     0     0     0   spot           
 20200604   18:04:38      0      18871     G     0     0     0     0   cgl-render     
 20200604   18:04:39      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:39      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:39      0       1823     G    10     0     0     0   Xorg           
 20200604   18:04:39      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:04:39      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:39      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:04:39      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:39      0      18869     G     0     0     0     0   spot           
 20200604   18:04:39      0      18871     G     1     0     0     0   cgl-render     
 20200604   18:04:40      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:40      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:40      0       1823     G    10     1     0     0   Xorg           
 20200604   18:04:40      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:40      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:40      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:40      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:40      0      18869     G     0     0     0     0   spot           
 20200604   18:04:40      0      18871     G     1     0     0     0   cgl-render     
 20200604   18:04:41      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:41      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:41      0       1823     G    14     2     0     0   Xorg           
 20200604   18:04:41      0       2214     G     3     0     0     0   gnome-shell    
 20200604   18:04:41      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:41      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:41      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:41      0      18869     G     0     0     0     0   spot           
 20200604   18:04:41      0      18871     G     0     0     0     0   cgl-render     
 20200604   18:04:42      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:42      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:42      0       1823     G     4     0     0     0   Xorg           
 20200604   18:04:42      0       2214     G     3     0     0     0   gnome-shell    
 20200604   18:04:42      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:42      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:42      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:42      0      18869     G     0     0     0     0   spot           
 20200604   18:04:42      0      18871     G     1     0     0     0   cgl-render     
 20200604   18:04:43      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:43      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:43      0       1823     G     4     0     0     0   Xorg           
 20200604   18:04:43      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:43      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:43      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:43      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:43      0      18869     G     0     0     0     0   spot           
 20200604   18:04:43      0      18871     G     1     0     0     0   cgl-render     
 20200604   18:04:44      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:44      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:44      0       1823     G     3     0     0     0   Xorg           
 20200604   18:04:44      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:44      0       2835     G     0     0     0     0   electron-ssr --
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:04:44      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:44      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:44      0      18869     G     0     0     0     0   spot           
 20200604   18:04:44      0      18871     G     2     0     0     0   cgl-render     
 20200604   18:04:45      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:45      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:45      0       1823     G     3     0     0     0   Xorg           
 20200604   18:04:45      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:45      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:45      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:45      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:45      0      18869     G     0     0     0     0   spot           
 20200604   18:04:45      0      18871     G     2     0     0     0   cgl-render     
 20200604   18:04:46      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:46      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:46      0       1823     G     3     0     0     0   Xorg           
 20200604   18:04:46      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:46      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:46      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:46      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:46      0      18869     G     0     0     0     0   spot           
 20200604   18:04:46      0      18871     G     2     0     0     0   cgl-render     
 20200604   18:04:47      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:47      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:47      0       1823     G     3     0     0     0   Xorg           
 20200604   18:04:47      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:47      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:47      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:47      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:47      0      18869     G     0     0     0     0   spot           
 20200604   18:04:47      0      18871     G     4     0     0     0   cgl-render     
 20200604   18:04:48      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:48      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:48      0       1823     G     2     0     0     0   Xorg           
 20200604   18:04:48      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:48      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:48      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:48      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:48      0      18869     G     0     0     0     0   spot           
 20200604   18:04:48      0      18871     G     6     0     0     0   cgl-render     
 20200604   18:04:50      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:50      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:50      0       1823     G     3     0     0     0   Xorg           
 20200604   18:04:50      0       2214     G     1     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:04:50      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:50      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:50      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:50      0      18869     G     0     0     0     0   spot           
 20200604   18:04:50      0      18871     G     1     0     0     0   cgl-render     
 20200604   18:04:51      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:51      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:51      0       1823     G     5     0     0     0   Xorg           
 20200604   18:04:51      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:51      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:51      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:51      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:52      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:52      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:52      0       1823     G     3     0     0     0   Xorg           
 20200604   18:04:52      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:52      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:52      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:52      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:53      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:53      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:53      0       1823     G     0     0     0     0   Xorg           
 20200604   18:04:53      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:53      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:53      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:53      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:54      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:54      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:54      0       1823     G     0     0     0     0   Xorg           
 20200604   18:04:54      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:54      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:54      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:54      0       9759     G     0     0     0     0   firefox        
 20200604   18:04:55      0       1497     G     0     0     0     0   Xorg           
 20200604   18:04:55      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:04:55      0       1823     G     0     0     0     0   Xorg           
 20200604   18:04:55      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:04:55      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:04:55      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:04:55      0       9759     G     0     0     0     0   firefox        
