#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:58:16      0       1823     G     6     0     0     0   Xorg           
 20200604   17:58:16      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:16      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:16      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:16      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:16      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:17      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:17      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:17      0       1823     G     5     0     0     0   Xorg           
 20200604   17:58:17      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:17      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:17      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:17      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:17      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:18      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:18      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:18      0       1823     G     4     0     0     0   Xorg           
 20200604   17:58:18      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:18      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:18      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:18      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:18      0      18269     G     1     0     0     0   cgl-render     
 20200604   17:58:19      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:19      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:19      0       1823     G     5     0     0     0   Xorg           
 20200604   17:58:19      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:19      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:19      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:19      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:19      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:20      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:20      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:20      0       1823     G     4     0     0     0   Xorg           
 20200604   17:58:20      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:20      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:20      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:20      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:20      0      18269     G     1     0     0     0   cgl-render     
 20200604   17:58:21      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:21      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:21      0       1823     G     6     0     0     0   Xorg           
 20200604   17:58:21      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:21      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:21      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:58:21      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:21      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:22      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:22      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:22      0       1823     G     4     0     0     0   Xorg           
 20200604   17:58:22      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:22      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:22      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:22      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:22      0      18269     G     1     0     0     0   cgl-render     
 20200604   17:58:23      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:23      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:23      0       1823     G     3     0     0     0   Xorg           
 20200604   17:58:23      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:23      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:23      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:23      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:23      0      18269     G     2     0     0     0   cgl-render     
 20200604   17:58:24      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:24      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:24      0       1823     G     5     0     0     0   Xorg           
 20200604   17:58:24      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:24      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:24      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:24      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:24      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:25      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:25      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:25      0       1823     G     5     0     0     0   Xorg           
 20200604   17:58:25      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:25      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:25      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:25      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:25      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:26      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:26      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:26      0       1823     G     5     0     0     0   Xorg           
 20200604   17:58:26      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:26      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:26      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:26      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:26      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:27      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:27      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:58:27      0       1823     G     6     0     0     0   Xorg           
 20200604   17:58:27      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:27      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:27      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:27      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:27      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:28      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:28      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:28      0       1823     G     4     0     0     0   Xorg           
 20200604   17:58:28      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:28      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:28      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:28      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:28      0      18269     G     1     0     0     0   cgl-render     
 20200604   17:58:29      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:29      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:29      0       1823     G     6     0     0     0   Xorg           
 20200604   17:58:29      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:29      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:29      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:29      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:29      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:30      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:30      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:30      0       1823     G     5     0     0     0   Xorg           
 20200604   17:58:30      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:30      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:30      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:30      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:30      0      18269     G     1     0     0     0   cgl-render     
 20200604   17:58:31      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:31      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:31      0       1823     G     3     0     0     0   Xorg           
 20200604   17:58:31      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:31      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:31      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:31      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:31      0      18269     G     2     0     0     0   cgl-render     
 20200604   17:58:32      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:32      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:32      0       1823     G     5     0     0     0   Xorg           
 20200604   17:58:32      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:32      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:32      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:58:32      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:32      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:33      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:33      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:33      0       1823     G     4     0     0     0   Xorg           
 20200604   17:58:33      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:33      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:33      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:33      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:33      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:34      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:34      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:34      0       1823     G     6     0     0     0   Xorg           
 20200604   17:58:34      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:34      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:34      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:34      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:34      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:35      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:35      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:35      0       1823     G     5     0     0     0   Xorg           
 20200604   17:58:35      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:35      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:35      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:35      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:35      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:36      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:36      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:36      0       1823     G     5     0     0     0   Xorg           
 20200604   17:58:36      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:36      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:36      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:36      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:36      0      18269     G     1     0     0     0   cgl-render     
 20200604   17:58:37      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:37      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:37      0       1823     G     6     0     0     0   Xorg           
 20200604   17:58:37      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:37      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:37      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:37      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:37      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:38      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:38      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:58:38      0       1823     G     5     0     0     0   Xorg           
 20200604   17:58:38      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:38      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:38      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:38      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:38      0      18269     G     1     0     0     0   cgl-render     
 20200604   17:58:39      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:39      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:39      0       1823     G     9     1     0     0   Xorg           
 20200604   17:58:39      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:39      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:39      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:39      0      18267     G     1     0     0     0   glxgears       
 20200604   17:58:39      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:40      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:40      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:40      0       1823     G     8     1     0     0   Xorg           
 20200604   17:58:40      0       2214     G     1     0     0     0   gnome-shell    
 20200604   17:58:40      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:40      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:40      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:40      0      18269     G     1     0     0     0   cgl-render     
 20200604   17:58:41      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:41      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:41      0       1823     G    13     1     0     0   Xorg           
 20200604   17:58:41      0       2214     G     1     0     0     0   gnome-shell    
 20200604   17:58:41      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:41      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:41      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:41      0      18269     G     1     0     0     0   cgl-render     
 20200604   17:58:42      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:42      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:42      0       1823     G    17     2     0     0   Xorg           
 20200604   17:58:42      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:42      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:42      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:42      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:42      0      18269     G     4     0     0     0   cgl-render     
 20200604   17:58:43      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:43      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:43      0       1823     G    17     2     0     0   Xorg           
 20200604   17:58:43      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:43      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:43      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:58:43      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:43      0      18269     G     4     0     0     0   cgl-render     
 20200604   17:58:44      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:44      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:44      0       1823     G    16     2     0     0   Xorg           
 20200604   17:58:44      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:44      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:44      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:44      0      18267     G     4     0     0     0   glxgears       
 20200604   17:58:44      0      18269     G     2     0     0     0   cgl-render     
 20200604   17:58:45      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:45      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:45      0       1823     G    20     2     0     0   Xorg           
 20200604   17:58:45      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:45      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:45      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:45      0      18267     G     2     0     0     0   glxgears       
 20200604   17:58:45      0      18269     G     0     0     0     0   cgl-render     
 20200604   17:58:46      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:46      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:46      0       1823     G    16     2     0     0   Xorg           
 20200604   17:58:46      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:46      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:46      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:46      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:46      0      18269     G     4     0     0     0   cgl-render     
 20200604   17:58:47      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:47      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:47      0       1823     G    14     2     0     0   Xorg           
 20200604   17:58:47      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:47      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:47      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:47      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:47      0      18269     G     6     0     0     0   cgl-render     
 20200604   17:58:48      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:48      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:48      0       1823     G    16     2     0     0   Xorg           
 20200604   17:58:48      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:48      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:48      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:48      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:48      0      18269     G     4     0     0     0   cgl-render     
 20200604   17:58:49      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:49      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:58:49      0       1823     G    18     2     0     0   Xorg           
 20200604   17:58:49      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:49      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:49      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:49      0      18267     G     2     0     0     0   glxgears       
 20200604   17:58:49      0      18269     G     5     0     0     0   cgl-render     
 20200604   17:58:50      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:50      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:50      0       1823     G    19     2     0     0   Xorg           
 20200604   17:58:50      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:50      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:50      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:50      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:50      0      18269     G     4     0     0     0   cgl-render     
 20200604   17:58:51      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:51      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:51      0       1823     G    17     2     0     0   Xorg           
 20200604   17:58:51      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:51      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:51      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:51      0      18267     G     2     0     0     0   glxgears       
 20200604   17:58:51      0      18269     G     2     0     0     0   cgl-render     
 20200604   17:58:52      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:52      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:52      0       1823     G    12     1     0     0   Xorg           
 20200604   17:58:52      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:52      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:52      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:52      0      18267     G     4     0     0     0   glxgears       
 20200604   17:58:52      0      18269     G     5     0     0     0   cgl-render     
 20200604   17:58:53      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:53      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:53      0       1823     G    17     2     0     0   Xorg           
 20200604   17:58:53      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:53      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:53      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:53      0      18267     G     2     0     0     0   glxgears       
 20200604   17:58:53      0      18269     G     2     0     0     0   cgl-render     
 20200604   17:58:54      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:54      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:54      0       1823     G    17     2     0     0   Xorg           
 20200604   17:58:54      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:54      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:54      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:58:54      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:54      0      18269     G     5     0     0     0   cgl-render     
 20200604   17:58:55      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:55      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:55      0       1823     G    17     2     0     0   Xorg           
 20200604   17:58:55      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:55      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:55      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:55      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:55      0      18269     G     5     0     0     0   cgl-render     
 20200604   17:58:56      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:56      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:56      0       1823     G    14     1     0     0   Xorg           
 20200604   17:58:56      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:56      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:56      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:56      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:56      0      18269     G     6     0     0     0   cgl-render     
 20200604   17:58:57      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:57      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:57      0       1823     G    15     2     0     0   Xorg           
 20200604   17:58:57      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:57      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:57      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:57      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:57      0      18269     G     5     0     0     0   cgl-render     
 20200604   17:58:58      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:58      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:58      0       1823     G    15     2     0     0   Xorg           
 20200604   17:58:58      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:58      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:58      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:58      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:58      0      18269     G     5     0     0     0   cgl-render     
 20200604   17:58:59      0       1497     G     0     0     0     0   Xorg           
 20200604   17:58:59      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:58:59      0       1823     G    17     2     0     0   Xorg           
 20200604   17:58:59      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:58:59      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:58:59      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:58:59      0      18267     G     0     0     0     0   glxgears       
 20200604   17:58:59      0      18269     G     4     0     0     0   cgl-render     
 20200604   17:59:00      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:00      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:59:00      0       1823     G    18     2     0     0   Xorg           
 20200604   17:59:00      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:59:00      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:00      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:00      0      18267     G     0     0     0     0   glxgears       
 20200604   17:59:00      0      18269     G     4     0     0     0   cgl-render     
 20200604   17:59:01      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:01      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:01      0       1823     G    15     2     0     0   Xorg           
 20200604   17:59:01      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:59:01      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:01      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:01      0      18267     G     0     0     0     0   glxgears       
 20200604   17:59:01      0      18269     G     5     0     0     0   cgl-render     
 20200604   17:59:02      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:02      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:02      0       1823     G    19     2     0     0   Xorg           
 20200604   17:59:02      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:59:02      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:02      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:02      0      18267     G     0     0     0     0   glxgears       
 20200604   17:59:02      0      18269     G     1     0     0     0   cgl-render     
 20200604   17:59:03      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:03      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:03      0       1823     G    17     2     0     0   Xorg           
 20200604   17:59:03      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:59:03      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:03      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:03      0      18267     G     0     0     0     0   glxgears       
 20200604   17:59:03      0      18269     G     4     0     0     0   cgl-render     
 20200604   17:59:04      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:04      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:04      0       1823     G    20     4     0     0   Xorg           
 20200604   17:59:04      0       2214     G     4     0     0     0   gnome-shell    
 20200604   17:59:04      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:04      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:04      0      18267     G     0     0     0     0   glxgears       
 20200604   17:59:04      0      18269     G     6     1     0     0   cgl-render     
 20200604   17:59:05      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:05      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:05      0       1823     G    15     4     0     0   Xorg           
 20200604   17:59:05      0       2214     G     6     1     0     0   gnome-shell    
 20200604   17:59:05      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:05      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:59:05      0      18267     G     0     0     0     0   glxgears       
 20200604   17:59:05      0      18269     G     4     1     0     0   cgl-render     
 20200604   17:59:06      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:06      0       1608     G     0     0     0     0   gnome-shell    
