#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:01:13      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:13      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:13      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:13      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:13      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:13      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:13      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:13      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:13      0      13678     G     0     0     0     0   spot           
 20200522   16:01:13      0      13689     G     1     0     0     0   cgl-render     
 20200522   16:01:14      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:14      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:14      0       2154     G     4     0     0     0   Xorg           
 20200522   16:01:14      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:14      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:14      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:14      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:14      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:14      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:14      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:14      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:14      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:14      0      13678     G     0     0     0     0   spot           
 20200522   16:01:14      0      13689     G     4     0     0     0   cgl-render     
 20200522   16:01:15      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:15      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:15      0       2154     G     6     1     0     0   Xorg           
 20200522   16:01:15      0       2380     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:01:15      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:15      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:15      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:15      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:15      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:15      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:15      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:15      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:15      0      13678     G     0     0     0     0   spot           
 20200522   16:01:15      0      13689     G     9     2     0     0   cgl-render     
 20200522   16:01:16      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:16      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:16      0       2154     G     5     0     0     0   Xorg           
 20200522   16:01:16      0       2380     G     1     0     0     0   gnome-shell    
 20200522   16:01:16      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:16      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:16      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:16      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:16      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:16      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:16      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:16      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:16      0      13678     G     0     0     0     0   spot           
 20200522   16:01:16      0      13689     G     8     2     0     0   cgl-render     
 20200522   16:01:17      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:17      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:17      0       2154     G     6     1     0     0   Xorg           
 20200522   16:01:17      0       2380     G     1     0     0     0   gnome-shell    
 20200522   16:01:17      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:17      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:17      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:17      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:17      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:17      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:17      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:17      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:17      0      13678     G     0     0     0     0   spot           
 20200522   16:01:17      0      13689     G     5     0     0     0   cgl-render     
 20200522   16:01:18      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:18      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:18      0       2154     G     6     1     0     0   Xorg           
 20200522   16:01:18      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:18      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:18      0       2961     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:01:18      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:18      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:18      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:18      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:18      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:18      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:18      0      13678     G     0     0     0     0   spot           
 20200522   16:01:18      0      13689     G     6     0     0     0   cgl-render     
 20200522   16:01:19      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:19      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:19      0       2154     G     5     0     0     0   Xorg           
 20200522   16:01:19      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:19      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:19      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:19      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:19      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:19      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:19      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:19      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:19      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:19      0      13678     G     0     0     0     0   spot           
 20200522   16:01:19      0      13689     G     8     1     0     0   cgl-render     
 20200522   16:01:20      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:20      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:20      0       2154     G    11     2     0     0   Xorg           
 20200522   16:01:20      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:20      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:20      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:20      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:20      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:20      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:20      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:20      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:20      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:20      0      13678     G     1     0     0     0   spot           
 20200522   16:01:20      0      13689     G     6     0     0     0   cgl-render     
 20200522   16:01:21      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:21      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:21      0       2154     G    12     2     0     0   Xorg           
 20200522   16:01:21      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:21      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:21      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:21      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:21      0       3287     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:01:21      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:21      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:21      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:21      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:21      0      13678     G     1     0     0     0   spot           
 20200522   16:01:21      0      13689     G     7     0     0     0   cgl-render     
 20200522   16:01:22      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:22      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:22      0       2154     G     9     0     0     0   Xorg           
 20200522   16:01:22      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:22      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:22      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:22      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:22      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:22      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:22      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:22      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:22      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:22      0      13678     G     2     0     0     0   spot           
 20200522   16:01:22      0      13689     G     7     0     0     0   cgl-render     
 20200522   16:01:23      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:23      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:23      0       2154     G     9     1     0     0   Xorg           
 20200522   16:01:23      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:23      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:23      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:23      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:23      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:23      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:23      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:23      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:23      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:23      0      13678     G     0     0     0     0   spot           
 20200522   16:01:23      0      13689     G     9     1     0     0   cgl-render     
 20200522   16:01:24      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:24      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:24      0       2154     G     8     1     0     0   Xorg           
 20200522   16:01:24      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:24      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:24      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:24      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:24      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:24      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:24      0       7358     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:01:24      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:24      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:24      0      13678     G     0     0     0     0   spot           
 20200522   16:01:24      0      13689     G    10     1     0     0   cgl-render     
 20200522   16:01:25      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:25      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:25      0       2154     G     8     1     0     0   Xorg           
 20200522   16:01:25      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:25      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:25      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:25      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:25      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:25      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:25      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:25      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:25      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:25      0      13678     G     0     0     0     0   spot           
 20200522   16:01:25      0      13689     G    12     1     0     0   cgl-render     
 20200522   16:01:26      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:26      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:26      0       2154     G    11     1     0     0   Xorg           
 20200522   16:01:26      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:26      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:26      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:26      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:26      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:26      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:26      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:26      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:26      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:26      0      13678     G     0     0     0     0   spot           
 20200522   16:01:26      0      13689     G    10     1     0     0   cgl-render     
 20200522   16:01:27      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:27      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:27      0       2154     G    11     1     0     0   Xorg           
 20200522   16:01:27      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:27      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:27      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:27      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:27      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:27      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:27      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:27      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:27      0       9005     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:01:27      0      13678     G     0     0     0     0   spot           
 20200522   16:01:27      0      13689     G     8     0     0     0   cgl-render     
 20200522   16:01:28      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:28      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:28      0       2154     G    10     1     0     0   Xorg           
 20200522   16:01:28      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:28      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:28      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:28      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:28      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:28      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:28      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:28      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:28      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:28      0      13678     G     0     0     0     0   spot           
 20200522   16:01:28      0      13689     G    10     1     0     0   cgl-render     
 20200522   16:01:29      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:29      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:29      0       2154     G     9     1     0     0   Xorg           
 20200522   16:01:29      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:29      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:29      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:29      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:29      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:29      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:29      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:29      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:29      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:29      0      13678     G     0     0     0     0   spot           
 20200522   16:01:29      0      13689     G    10     1     0     0   cgl-render     
 20200522   16:01:30      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:30      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:30      0       2154     G     6     0     0     0   Xorg           
 20200522   16:01:30      0       2380     G     3     0     0     0   gnome-shell    
 20200522   16:01:30      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:30      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:30      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:30      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:30      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:30      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:30      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:30      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:30      0      13678     G     1     0     0     0   spot           
 20200522   16:01:30      0      13689     G    10     1     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:01:31      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:31      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:31      0       2154     G    10     1     0     0   Xorg           
 20200522   16:01:31      0       2380     G     4     0     0     0   gnome-shell    
 20200522   16:01:31      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:31      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:31      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:31      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:31      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:31      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:31      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:31      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:31      0      13678     G     1     0     0     0   spot           
 20200522   16:01:31      0      13689     G     4     0     0     0   cgl-render     
 20200522   16:01:32      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:32      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:32      0       2154     G    11     1     0     0   Xorg           
 20200522   16:01:32      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:01:32      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:32      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:32      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:32      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:32      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:32      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:32      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:32      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:32      0      13678     G     0     0     0     0   spot           
 20200522   16:01:32      0      13689     G     5     0     0     0   cgl-render     
 20200522   16:01:33      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:33      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:33      0       2154     G    10     1     0     0   Xorg           
 20200522   16:01:33      0       2380     G     1     0     0     0   gnome-shell    
 20200522   16:01:33      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:33      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:33      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:33      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:33      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:33      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:33      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:33      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:33      0      13678     G     0     0     0     0   spot           
 20200522   16:01:33      0      13689     G     8     0     0     0   cgl-render     
 20200522   16:01:34      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:34      0       1646     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:01:34      0       2154     G     8     1     0     0   Xorg           
 20200522   16:01:34      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:34      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:34      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:34      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:34      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:34      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:34      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:34      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:34      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:34      0      13678     G     0     0     0     0   spot           
 20200522   16:01:34      0      13689     G    10     0     0     0   cgl-render     
 20200522   16:01:35      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:35      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:35      0       2154     G     9     1     0     0   Xorg           
 20200522   16:01:35      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:35      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:35      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:35      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:35      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:35      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:35      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:35      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:35      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:35      0      13678     G     0     0     0     0   spot           
 20200522   16:01:35      0      13689     G    11     1     0     0   cgl-render     
 20200522   16:01:36      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:36      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:36      0       2154     G     8     0     0     0   Xorg           
 20200522   16:01:36      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:36      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:36      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:36      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:36      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:36      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:36      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:36      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:36      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:36      0      13678     G     0     0     0     0   spot           
 20200522   16:01:36      0      13689     G    13     2     0     0   cgl-render     
 20200522   16:01:37      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:37      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:37      0       2154     G     5     0     0     0   Xorg           
 20200522   16:01:37      0       2380     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:01:37      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:37      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:37      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:37      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:37      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:37      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:37      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:37      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:37      0      13678     G     0     0     0     0   spot           
 20200522   16:01:37      0      13689     G    14     2     0     0   cgl-render     
 20200522   16:01:38      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:38      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:38      0       2154     G     7     0     0     0   Xorg           
 20200522   16:01:38      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:38      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:38      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:38      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:38      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:38      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:38      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:38      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:38      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:38      0      13678     G     0     0     0     0   spot           
 20200522   16:01:38      0      13689     G    12     1     0     0   cgl-render     
 20200522   16:01:39      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:39      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:39      0       2154     G     9     1     0     0   Xorg           
 20200522   16:01:39      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:39      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:39      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:39      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:39      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:39      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:39      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:39      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:39      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:39      0      13678     G     0     0     0     0   spot           
 20200522   16:01:39      0      13689     G    11     0     0     0   cgl-render     
 20200522   16:01:40      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:40      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:40      0       2154     G     9     1     0     0   Xorg           
 20200522   16:01:40      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:01:40      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:40      0       2961     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   16:01:40      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:40      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:40      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:40      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:40      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:40      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:40      0      13678     G     0     0     0     0   spot           
 20200522   16:01:40      0      13689     G    11     1     0     0   cgl-render     
 20200522   16:01:41      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:41      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:41      0       2154     G     4     0     0     0   Xorg           
 20200522   16:01:41      0       2380     G     2     0     0     0   gnome-shell    
 20200522   16:01:41      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:41      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:41      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:41      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:41      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:41      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:41      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:41      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:41      0      13678     G     0     0     0     0   spot           
 20200522   16:01:41      0      13689     G    15     2     0     0   cgl-render     
 20200522   16:01:42      0       1494     G     0     0     0     0   Xorg           
 20200522   16:01:42      0       1646     G     0     0     0     0   gnome-shell    
 20200522   16:01:42      0       2154     G     7     1     0     0   Xorg           
 20200522   16:01:42      0       2380     G     0     0     0     0   gnome-shell    
 20200522   16:01:42      0       2919     G     0     0     0     0   electron-ssr --
 20200522   16:01:42      0       2961     G     0     0     0     0   code --type=gpu
 20200522   16:01:42      0       3233     G     0     0     0     0   firefox        
 20200522   16:01:42      0       3287     G     0     0     0     0   firefox        
 20200522   16:01:42      0       4227     G     0     0     0     0   firefox        
 20200522   16:01:42      0       7358     G     0     0     0     0   firefox        
 20200522   16:01:42      0       8094     G     0     0     0     0   firefox        
 20200522   16:01:42      0       9005     G     0     0     0     0   firefox        
 20200522   16:01:42      0      13678     G     0     0     0     0   spot           
