#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:01:40      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:40      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:40      0       1823     G     4     0     0     0   Xorg           
 20200604   18:01:40      0       2214     G     7     0     0     0   gnome-shell    
 20200604   18:01:40      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:40      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:40      0      18672     G     0     0     0     0   stars          
 20200604   18:01:40      0      18674     G     2     0     0     0   cgl-render     
 20200604   18:01:41      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:41      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:41      0       1823     G     5     0     0     0   Xorg           
 20200604   18:01:41      0       2214     G     3     0     0     0   gnome-shell    
 20200604   18:01:41      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:41      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:41      0      18672     G     0     0     0     0   stars          
 20200604   18:01:41      0      18674     G     5     0     0     0   cgl-render     
 20200604   18:01:42      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:42      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:42      0       1823     G     5     0     0     0   Xorg           
 20200604   18:01:42      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:01:42      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:42      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:42      0      18672     G     0     0     0     0   stars          
 20200604   18:01:42      0      18674     G     4     0     0     0   cgl-render     
 20200604   18:01:43      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:43      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:43      0       1823     G     8     1     0     0   Xorg           
 20200604   18:01:43      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:01:43      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:43      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:43      0      18672     G     0     0     0     0   stars          
 20200604   18:01:43      0      18674     G     1     0     0     0   cgl-render     
 20200604   18:01:44      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:44      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:44      0       1823     G     7     1     0     0   Xorg           
 20200604   18:01:44      0       2214     G     5     0     0     0   gnome-shell    
 20200604   18:01:44      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:44      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:44      0      18672     G     1     0     0     0   stars          
 20200604   18:01:44      0      18674     G     0     0     0     0   cgl-render     
 20200604   18:01:45      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:45      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:01:45      0       1823     G     7     1     0     0   Xorg           
 20200604   18:01:45      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:01:45      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:45      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:45      0      18672     G     1     0     0     0   stars          
 20200604   18:01:45      0      18674     G     1     0     0     0   cgl-render     
 20200604   18:01:46      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:46      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:46      0       1823     G    10     1     0     0   Xorg           
 20200604   18:01:46      0       2214     G     1     0     0     0   gnome-shell    
 20200604   18:01:46      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:46      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:46      0      18672     G     0     0     0     0   stars          
 20200604   18:01:46      0      18674     G     2     0     0     0   cgl-render     
 20200604   18:01:47      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:47      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:47      0       1823     G     6     0     0     0   Xorg           
 20200604   18:01:47      0       2214     G     5     0     0     0   gnome-shell    
 20200604   18:01:47      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:47      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:47      0      18672     G     0     0     0     0   stars          
 20200604   18:01:47      0      18674     G     2     0     0     0   cgl-render     
 20200604   18:01:48      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:48      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:48      0       1823     G     8     1     0     0   Xorg           
 20200604   18:01:48      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:01:48      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:48      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:48      0      18672     G     0     0     0     0   stars          
 20200604   18:01:48      0      18674     G     2     0     0     0   cgl-render     
 20200604   18:01:49      0       1497     G     0     0     0     0   Xorg           
 20200604   18:01:49      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:01:49      0       1823     G     8     1     0     0   Xorg           
 20200604   18:01:49      0       2214     G     5     0     0     0   gnome-shell    
 20200604   18:01:49      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:01:49      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:01:49      0      18672     G     0     0     0     0   stars          
 20200604   18:01:49      0      18674     G     1     0     0     0   cgl-render     
 20200604   18:01:50      0       1497     G     0     0     0     0   Xorg           
