#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:13:00      0       1823     G    10     0     0     0   Xorg           
 20200604   18:13:00      0       2214     G    11     0     0     0   gnome-shell    
 20200604   18:13:00      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:00      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:00      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:00      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:00      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:00      0      19687     G     0     0     0     0   cgl-render     
 20200604   18:13:01      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:01      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:01      0       1823     G     8     0     0     0   Xorg           
 20200604   18:13:01      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:13:01      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:01      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:13:01      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:01      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:01      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:01      0      19687     G     3     0     0     0   cgl-render     
 20200604   18:13:02      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:02      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:02      0       1823     G     8     0     0     0   Xorg           
 20200604   18:13:02      0       2214     G     9     0     0     0   gnome-shell    
 20200604   18:13:02      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:02      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:02      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:02      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:02      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:02      0      19687     G     3     0     0     0   cgl-render     
 20200604   18:13:03      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:03      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:03      0       1823     G     5     0     0     0   Xorg           
 20200604   18:13:03      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:13:03      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:03      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:03      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:03      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:03      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:03      0      19687     G     2     0     0     0   cgl-render     
 20200604   18:13:04      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:04      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:04      0       1823     G     5     1     0     0   Xorg           
 20200604   18:13:04      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:04      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:04      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:04      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:04      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:04      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:04      0      19687     G     1     0     0     0   cgl-render     
 20200604   18:13:05      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:05      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:05      0       1823     G    10     1     0     0   Xorg           
 20200604   18:13:05      0       2214     G     6     1     0     0   gnome-shell    
 20200604   18:13:05      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:05      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:05      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:05      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:05      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:05      0      19687     G     1     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:13:06      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:06      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:06      0       1823     G    21     1     0     0   Xorg           
 20200604   18:13:06      0       2214     G     5     1     0     0   gnome-shell    
 20200604   18:13:06      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:06      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:06      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:06      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:06      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:06      0      19687     G     0     0     0     0   cgl-render     
 20200604   18:13:07      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:07      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:07      0       1823     G     8     0     0     0   Xorg           
 20200604   18:13:07      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:07      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:07      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:07      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:07      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:07      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:07      0      19687     G     3     0     0     0   cgl-render     
 20200604   18:13:08      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:08      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:08      0       1823     G     1     0     0     0   Xorg           
 20200604   18:13:08      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:08      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:08      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:08      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:08      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:08      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:08      0      19687     G     1     0     0     0   cgl-render     
 20200604   18:13:09      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:09      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:09      0       1823     G     1     0     0     0   Xorg           
 20200604   18:13:09      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:09      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:09      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:09      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:09      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:09      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:09      0      19687     G     1     0     0     0   cgl-render     
 20200604   18:13:10      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:10      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:10      0       1823     G     1     0     0     0   Xorg           
 20200604   18:13:10      0       2214     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:13:10      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:10      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:10      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:10      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:10      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:10      0      19687     G     1     0     0     0   cgl-render     
 20200604   18:13:11      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:11      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:11      0       1823     G     2     0     0     0   Xorg           
 20200604   18:13:11      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:11      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:11      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:11      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:11      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:11      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:11      0      19687     G     1     0     0     0   cgl-render     
 20200604   18:13:12      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:12      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:12      0       1823     G     2     0     0     0   Xorg           
 20200604   18:13:12      0       2214     G     3     0     0     0   gnome-shell    
 20200604   18:13:12      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:12      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:12      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:12      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:12      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:12      0      19687     G     4     0     0     0   cgl-render     
 20200604   18:13:13      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:13      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:13      0       1823     G     2     0     0     0   Xorg           
 20200604   18:13:13      0       2214     G     3     0     0     0   gnome-shell    
 20200604   18:13:13      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:13      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:13      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:13      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:13      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:13      0      19687     G     3     0     0     0   cgl-render     
 20200604   18:13:14      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:14      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:14      0       1823     G     3     0     0     0   Xorg           
 20200604   18:13:14      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:14      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:14      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:14      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:14      0      18497     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:13:14      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:14      0      19687     G     2     0     0     0   cgl-render     
 20200604   18:13:15      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:15      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:15      0       1823     G     3     0     0     0   Xorg           
 20200604   18:13:15      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:15      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:15      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:15      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:15      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:15      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:15      0      19687     G     4     0     0     0   cgl-render     
 20200604   18:13:16      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:16      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:16      0       1823     G     5     0     0     0   Xorg           
 20200604   18:13:16      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:13:16      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:16      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:16      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:16      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:16      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:16      0      19687     G     1     0     0     0   cgl-render     
 20200604   18:13:17      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:17      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:17      0       1823     G     3     0     0     0   Xorg           
 20200604   18:13:17      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:13:17      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:17      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:17      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:17      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:17      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:17      0      19687     G     1     0     0     0   cgl-render     
 20200604   18:13:18      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:18      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:18      0       1823     G     4     0     0     0   Xorg           
 20200604   18:13:18      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:13:18      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:18      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:18      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:18      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:18      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:18      0      19687     G     0     0     0     0   cgl-render     
 20200604   18:13:19      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:19      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:13:19      0       1823     G     8     0     0     0   Xorg           
 20200604   18:13:19      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:19      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:19      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:19      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:19      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:19      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:19      0      19687     G     2     0     0     0   cgl-render     
 20200604   18:13:20      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:20      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:20      0       1823     G     6     0     0     0   Xorg           
 20200604   18:13:20      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:20      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:20      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:20      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:20      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:20      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:20      0      19687     G     1     0     0     0   cgl-render     
 20200604   18:13:21      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:21      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:21      0       1823     G     6     0     0     0   Xorg           
 20200604   18:13:21      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:21      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:21      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:21      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:21      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:21      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:21      0      19687     G     3     0     0     0   cgl-render     
 20200604   18:13:22      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:22      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:22      0       1823     G     1     0     0     0   Xorg           
 20200604   18:13:22      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:22      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:22      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:13:22      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:22      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:22      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:22      0      19687     G     2     0     0     0   cgl-render     
 20200604   18:13:23      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:23      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:23      0       1823     G     1     0     0     0   Xorg           
 20200604   18:13:23      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:13:23      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:13:23      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:13:23      0       9759     G     0     0     0     0   firefox        
 20200604   18:13:23      0      18497     G     0     0     0     0   firefox        
 20200604   18:13:23      0      19685     G     0     0     0     0   surfgrid       
 20200604   18:13:23      0      19687     G     1     0     0     0   cgl-render     
 20200604   18:13:24      0       1497     G     0     0     0     0   Xorg           
 20200604   18:13:24      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:13:24      0       1823     G     7     0     0     0   Xorg           
