#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:35:33      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:33      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:33      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:33      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:33      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:33      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:33      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:34      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:34      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:34      0       2154     G     0     0     0     0   Xorg           
 20200522   13:35:34      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:34      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:34      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:34      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:34      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:34      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:34      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:35      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:35      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:35      0       2154     G    16     3     0     0   Xorg           
 20200522   13:35:35      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:35      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:35      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:35      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:35      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:35      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:35      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:35      0       7700   C+G     4     0     0     0   glxgears       
 20200522   13:35:35      0       7702     G     1     0     0     0   cgl-render     
 20200522   13:35:36      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:36      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:36      0       2154     G    15     4     0     0   Xorg           
 20200522   13:35:36      0       2380     G     4     1     0     0   gnome-shell    
 20200522   13:35:36      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:36      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:36      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:36      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:36      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:36      0       7358     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:35:36      0       7700   C+G    18     5     0     0   glxgears       
 20200522   13:35:36      0       7702     G     8     2     0     0   cgl-render     
 20200522   13:35:37      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:37      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:37      0       2154     G     9     3     0     0   Xorg           
 20200522   13:35:37      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:37      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:37      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:37      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:37      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:37      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:37      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:37      0       7700   C+G    16     5     0     0   glxgears       
 20200522   13:35:37      0       7702     G     9     3     0     0   cgl-render     
 20200522   13:35:38      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:38      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:38      0       2154     G    14     4     0     0   Xorg           
 20200522   13:35:38      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:38      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:38      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:38      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:38      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:38      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:38      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:38      0       7700   C+G    19     6     0     0   glxgears       
 20200522   13:35:38      0       7702     G     0     0     0     0   cgl-render     
 20200522   13:35:39      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:39      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:39      0       2154     G     8     2     0     0   Xorg           
 20200522   13:35:39      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:39      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:39      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:39      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:39      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:39      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:39      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:39      0       7700   C+G    19     6     0     0   glxgears       
 20200522   13:35:39      0       7702     G     4     1     0     0   cgl-render     
 20200522   13:35:40      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:40      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:40      0       2154     G     4     1     0     0   Xorg           
 20200522   13:35:40      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:40      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:40      0       2961     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:35:40      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:40      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:40      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:40      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:40      0       7700   C+G     9     3     0     0   glxgears       
 20200522   13:35:40      0       7702     G    17     6     0     0   cgl-render     
 20200522   13:35:41      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:41      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:41      0       2154     G    16     5     0     0   Xorg           
 20200522   13:35:41      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:41      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:41      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:41      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:41      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:41      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:41      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:41      0       7700   C+G     9     3     0     0   glxgears       
 20200522   13:35:41      0       7702     G     4     1     0     0   cgl-render     
 20200522   13:35:42      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:42      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:42      0       2154     G    16     5     0     0   Xorg           
 20200522   13:35:42      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:42      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:42      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:42      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:42      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:42      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:42      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:42      0       7700   C+G     5     1     0     0   glxgears       
 20200522   13:35:42      0       7702     G     8     2     0     0   cgl-render     
 20200522   13:35:43      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:43      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:43      0       2154     G    17     5     0     0   Xorg           
 20200522   13:35:43      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:43      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:43      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:43      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:43      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:43      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:43      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:43      0       7700   C+G     8     2     0     0   glxgears       
 20200522   13:35:43      0       7702     G     4     1     0     0   cgl-render     
 20200522   13:35:44      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:44      0       1646     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:35:44      0       2154     G    20     7     0     0   Xorg           
 20200522   13:35:44      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:44      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:44      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:44      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:44      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:44      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:44      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:44      0       7700   C+G     8     3     0     0   glxgears       
 20200522   13:35:44      0       7702     G     0     0     0     0   cgl-render     
 20200522   13:35:45      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:45      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:45      0       2154     G    12     4     0     0   Xorg           
 20200522   13:35:45      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:45      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:45      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:45      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:45      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:45      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:45      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:45      0       7700   C+G     8     3     0     0   glxgears       
 20200522   13:35:45      0       7702     G     8     3     0     0   cgl-render     
 20200522   13:35:46      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:46      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:46      0       2154     G    15     5     0     0   Xorg           
 20200522   13:35:46      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:46      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:46      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:46      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:46      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:46      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:46      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:46      0       7700   C+G     9     3     0     0   glxgears       
 20200522   13:35:46      0       7702     G     4     1     0     0   cgl-render     
 20200522   13:35:47      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:47      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:47      0       2154     G    10     3     0     0   Xorg           
 20200522   13:35:47      0       2380     G     4     1     0     0   gnome-shell    
 20200522   13:35:47      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:47      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:47      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:47      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:47      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:47      0       7358     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:35:47      0       7700   C+G    11     4     0     0   glxgears       
 20200522   13:35:47      0       7702     G     3     1     0     0   cgl-render     
 20200522   13:35:48      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:48      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:48      0       2154     G     8     2     0     0   Xorg           
 20200522   13:35:48      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:48      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:48      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:48      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:48      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:48      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:48      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:48      0       7700   C+G    24     8     0     0   glxgears       
 20200522   13:35:48      0       7702     G     0     0     0     0   cgl-render     
 20200522   13:35:49      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:49      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:49      0       2154     G     6     2     0     0   Xorg           
 20200522   13:35:49      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:49      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:49      0       2961     G     7     2     0     0   code --type=gpu
 20200522   13:35:49      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:49      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:49      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:49      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:49      0       7700   C+G    16     5     0     0   glxgears       
 20200522   13:35:49      0       7702     G     0     0     0     0   cgl-render     
 20200522   13:35:50      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:50      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:50      0       2154     G    14     5     0     0   Xorg           
 20200522   13:35:50      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:50      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:50      0       2961     G     4     1     0     0   code --type=gpu
 20200522   13:35:50      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:50      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:50      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:50      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:50      0       7700   C+G     8     3     0     0   glxgears       
 20200522   13:35:50      0       7702     G     3     1     0     0   cgl-render     
 20200522   13:35:51      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:51      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:51      0       2154     G    14     4     0     0   Xorg           
 20200522   13:35:51      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:51      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:51      0       2961     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:35:51      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:51      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:51      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:51      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:51      0       7700   C+G    16     5     0     0   glxgears       
 20200522   13:35:51      0       7702     G     0     0     0     0   cgl-render     
 20200522   13:35:52      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:52      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:52      0       2154     G    14     4     0     0   Xorg           
 20200522   13:35:52      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:52      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:52      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:52      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:52      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:52      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:52      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:52      0       7700   C+G     8     3     0     0   glxgears       
 20200522   13:35:52      0       7702     G     7     2     0     0   cgl-render     
 20200522   13:35:53      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:53      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:53      0       2154     G    13     4     0     0   Xorg           
 20200522   13:35:53      0       2380     G     4     1     0     0   gnome-shell    
 20200522   13:35:53      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:53      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:53      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:53      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:53      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:53      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:53      0       7700   C+G    11     4     0     0   glxgears       
 20200522   13:35:53      0       7702     G     0     0     0     0   cgl-render     
 20200522   13:35:54      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:54      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:54      0       2154     G    18     6     0     0   Xorg           
 20200522   13:35:54      0       2380     G     4     1     0     0   gnome-shell    
 20200522   13:35:54      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:54      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:54      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:54      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:54      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:54      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:54      0       7700   C+G     7     2     0     0   glxgears       
 20200522   13:35:54      0       7702     G     0     0     0     0   cgl-render     
 20200522   13:35:55      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:55      0       1646     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:35:55      0       2154     G    14     4     0     0   Xorg           
 20200522   13:35:55      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:55      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:55      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:55      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:55      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:55      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:55      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:55      0       7700   C+G    11     4     0     0   glxgears       
 20200522   13:35:55      0       7702     G     4     1     0     0   cgl-render     
 20200522   13:35:56      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:56      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:56      0       2154     G    13     4     0     0   Xorg           
 20200522   13:35:56      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:56      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:56      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:56      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:56      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:56      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:56      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:56      0       7700   C+G     8     2     0     0   glxgears       
 20200522   13:35:56      0       7702     G     7     2     0     0   cgl-render     
 20200522   13:35:57      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:57      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:57      0       2154     G    17     5     0     0   Xorg           
 20200522   13:35:57      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:57      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:57      0       2961     G     0     0     0     0   code --type=gpu
 20200522   13:35:57      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:57      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:57      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:57      0       7358     G     0     0     0     0   firefox        
 20200522   13:35:57      0       7700   C+G    11     4     0     0   glxgears       
 20200522   13:35:57      0       7702     G     0     0     0     0   cgl-render     
 20200522   13:35:58      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:58      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:58      0       2154     G     6     2     0     0   Xorg           
 20200522   13:35:58      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:58      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:58      0       2961     G     3     1     0     0   code --type=gpu
 20200522   13:35:58      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:58      0       3287     G     0     0     0     0   firefox        
 20200522   13:35:58      0       4227     G     0     0     0     0   firefox        
 20200522   13:35:58      0       7358     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   13:35:58      0       7700   C+G    19     6     0     0   glxgears       
 20200522   13:35:58      0       7702     G     0     0     0     0   cgl-render     
 20200522   13:35:59      0       1494     G     0     0     0     0   Xorg           
 20200522   13:35:59      0       1646     G     0     0     0     0   gnome-shell    
 20200522   13:35:59      0       2154     G    11     3     0     0   Xorg           
 20200522   13:35:59      0       2380     G     0     0     0     0   gnome-shell    
 20200522   13:35:59      0       2919     G     0     0     0     0   electron-ssr --
 20200522   13:35:59      0       2961     G     3     1     0     0   code --type=gpu
 20200522   13:35:59      0       3233     G     0     0     0     0   firefox        
 20200522   13:35:59      0       3287     G     0     0     0     0   firefox        
