#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:09:59      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:09:59      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:09:59      0       9759     G     0     0     0     0   firefox        
 20200604   18:09:59      0      18497     G     0     0     0     0   firefox        
 20200604   18:09:59      0      19426     G     0     0     0     0   drawelements   
 20200604   18:09:59      0      19428     G     3     0     0     0   cgl-render     
 20200604   18:10:00      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:00      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:00      0       1823     G     9     0     0     0   Xorg           
 20200604   18:10:00      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:10:00      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:00      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:00      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:00      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:00      0      19426     G     0     0     0     0   drawelements   
 20200604   18:10:00      0      19428     G     4     0     0     0   cgl-render     
 20200604   18:10:01      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:01      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:01      0       1823     G     2     0     0     0   Xorg           
 20200604   18:10:01      0       2214     G     6     0     0     0   gnome-shell    
 20200604   18:10:01      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:01      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:01      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:01      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:01      0      19426     G     0     0     0     0   drawelements   
 20200604   18:10:01      0      19428     G     4     0     0     0   cgl-render     
 20200604   18:10:02      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:02      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:02      0       1823     G     6     0     0     0   Xorg           
 20200604   18:10:02      0       2214     G     4     0     0     0   gnome-shell    
 20200604   18:10:02      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:02      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:02      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:02      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:02      0      19426     G     0     0     0     0   drawelements   
 20200604   18:10:02      0      19428     G     4     0     0     0   cgl-render     
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:10:03      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:03      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:03      0       1823     G    11     0     0     0   Xorg           
 20200604   18:10:03      0       2214     G     2     0     0     0   gnome-shell    
 20200604   18:10:03      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:03      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:03      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:03      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:03      0      19426     G     0     0     0     0   drawelements   
 20200604   18:10:03      0      19428     G     4     0     0     0   cgl-render     
 20200604   18:10:04      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:04      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:04      0       1823     G    11     0     0     0   Xorg           
 20200604   18:10:04      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:10:04      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:04      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:04      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:04      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:04      0      19426     G     0     0     0     0   drawelements   
 20200604   18:10:04      0      19428     G     4     0     0     0   cgl-render     
 20200604   18:10:05      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:05      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:05      0       1823     G    10     0     0     0   Xorg           
 20200604   18:10:05      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:10:05      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:05      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:05      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:05      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:05      0      19426     G     0     0     0     0   drawelements   
 20200604   18:10:05      0      19428     G     3     0     0     0   cgl-render     
 20200604   18:10:06      0       1497     G     0     0     0     0   Xorg           
 20200604   18:10:06      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:10:06      0       1823     G     2     0     0     0   Xorg           
 20200604   18:10:06      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:10:06      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:10:06      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:10:06      0       9759     G     0     0     0     0   firefox        
 20200604   18:10:06      0      18497     G     0     0     0     0   firefox        
 20200604   18:10:06      0      19426     G     0     0     0     0   drawelements   
