#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:24:31      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:31      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:31      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:31      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:31      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:32      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:32      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:32      0       2154     G     1     0     0     0   Xorg           
 20200522   15:24:32      0       2380     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:24:32      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:32      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:32      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:32      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:32      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:32      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:32      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:32      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:33      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:33      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:33      0       2154     G     0     0     0     0   Xorg           
 20200522   15:24:33      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:24:33      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:33      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:33      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:33      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:33      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:33      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:33      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:33      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:34      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:34      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:34      0       2154     G     0     0     0     0   Xorg           
 20200522   15:24:34      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:24:34      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:34      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:34      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:34      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:34      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:34      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:34      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:34      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:35      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:35      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:35      0       2154     G     0     0     0     0   Xorg           
 20200522   15:24:35      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:24:35      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:35      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:35      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:35      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:35      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:35      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:35      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:35      0       9005     G     0     0     0     0   firefox        
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:24:36      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:36      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:36      0       2154     G     1     0     0     0   Xorg           
 20200522   15:24:36      0       2380     G     1     0     0     0   gnome-shell    
 20200522   15:24:36      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:36      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:36      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:36      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:36      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:36      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:36      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:36      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:36      0      15212   C+G     0     0     0     0   surfgrid       
 20200522   15:24:36      0      15214     G     0     0     0     0   cgl-render     
 20200522   15:24:37      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:37      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:37      0       2154     G     4     1     0     0   Xorg           
 20200522   15:24:37      0       2380     G     5     1     0     0   gnome-shell    
 20200522   15:24:37      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:37      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:37      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:37      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:37      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:37      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:37      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:37      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:37      0      15212   C+G    11     2     0     0   surfgrid       
 20200522   15:24:37      0      15214     G     4     1     0     0   cgl-render     
 20200522   15:24:38      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:38      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:38      0       2154     G    16     5     0     0   Xorg           
 20200522   15:24:38      0       2380     G     4     1     0     0   gnome-shell    
 20200522   15:24:38      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:38      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:38      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:38      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:38      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:38      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:38      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:38      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:38      0      15212   C+G    16     5     0     0   surfgrid       
 20200522   15:24:38      0      15214     G     4     1     0     0   cgl-render     
 20200522   15:24:39      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:39      0       1646     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:24:39      0       2154     G    15     5     0     0   Xorg           
 20200522   15:24:39      0       2380     G     5     1     0     0   gnome-shell    
 20200522   15:24:39      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:39      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:39      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:39      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:39      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:39      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:39      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:39      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:39      0      15212   C+G    14     4     0     0   surfgrid       
 20200522   15:24:39      0      15214     G     0     0     0     0   cgl-render     
 20200522   15:24:40      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:40      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:40      0       2154     G    13     4     0     0   Xorg           
 20200522   15:24:40      0       2380     G     5     1     0     0   gnome-shell    
 20200522   15:24:40      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:40      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:40      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:40      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:40      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:40      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:40      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:40      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:40      0      15212   C+G    11     3     0     0   surfgrid       
 20200522   15:24:40      0      15214     G     2     0     0     0   cgl-render     
 20200522   15:24:41      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:41      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:41      0       2154     G    12     4     0     0   Xorg           
 20200522   15:24:41      0       2380     G     2     0     0     0   gnome-shell    
 20200522   15:24:41      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:41      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:41      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:41      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:41      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:41      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:41      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:41      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:41      0      15212   C+G     9     3     0     0   surfgrid       
 20200522   15:24:41      0      15214     G     4     1     0     0   cgl-render     
 20200522   15:24:42      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:42      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:42      0       2154     G     9     3     0     0   Xorg           
 20200522   15:24:42      0       2380     G     2     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:24:42      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:42      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:42      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:42      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:42      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:42      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:42      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:42      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:42      0      15212   C+G    14     4     0     0   surfgrid       
 20200522   15:24:42      0      15214     G     2     0     0     0   cgl-render     
 20200522   15:24:43      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:43      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:43      0       2154     G     9     3     0     0   Xorg           
 20200522   15:24:43      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:24:43      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:43      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:43      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:43      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:43      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:43      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:43      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:43      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:43      0      15212   C+G    18     6     0     0   surfgrid       
 20200522   15:24:43      0      15214     G     2     0     0     0   cgl-render     
 20200522   15:24:44      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:44      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:44      0       2154     G    12     3     0     0   Xorg           
 20200522   15:24:44      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:24:44      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:44      0       2961     G     0     0     0     0   code --type=gpu
 20200522   15:24:44      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:44      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:44      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:44      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:44      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:44      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:44      0      15212   C+G    13     4     0     0   surfgrid       
 20200522   15:24:44      0      15214     G     5     1     0     0   cgl-render     
 20200522   15:24:45      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:45      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:45      0       2154     G    15     4     0     0   Xorg           
 20200522   15:24:45      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:24:45      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:45      0       2961     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200522   15:24:45      0       3233     G     0     0     0     0   firefox        
 20200522   15:24:45      0       3287     G     0     0     0     0   firefox        
 20200522   15:24:45      0       4227     G     0     0     0     0   firefox        
 20200522   15:24:45      0       7358     G     0     0     0     0   firefox        
 20200522   15:24:45      0       8094     G     0     0     0     0   firefox        
 20200522   15:24:45      0       9005     G     0     0     0     0   firefox        
 20200522   15:24:45      0      15212   C+G    14     4     0     0   surfgrid       
 20200522   15:24:45      0      15214     G     2     0     0     0   cgl-render     
 20200522   15:24:46      0       1494     G     0     0     0     0   Xorg           
 20200522   15:24:46      0       1646     G     0     0     0     0   gnome-shell    
 20200522   15:24:46      0       2154     G    12     3     0     0   Xorg           
 20200522   15:24:46      0       2380     G     0     0     0     0   gnome-shell    
 20200522   15:24:46      0       2919     G     0     0     0     0   electron-ssr --
 20200522   15:24:46      0       2961     G     0     0     0     0   code --type=gpu
