#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:59:47      0       1823     G     4     0     0     0   Xorg           
 20200604   17:59:47      0       2214     G     2     0     0     0   gnome-shell    
 20200604   17:59:47      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:47      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:47      0      18470     G     0     0     0     0   scube          
 20200604   17:59:47      0      18472     G     3     0     0     0   cgl-render     
 20200604   17:59:48      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:48      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:48      0       1823     G     7     0     0     0   Xorg           
 20200604   17:59:48      0       2214     G     5     0     0     0   gnome-shell    
 20200604   17:59:48      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:48      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:48      0      18470     G     0     0     0     0   scube          
 20200604   17:59:48      0      18472     G     2     0     0     0   cgl-render     
 20200604   17:59:49      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:49      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:59:49      0       1823     G     8     1     0     0   Xorg           
 20200604   17:59:49      0       2214     G     5     0     0     0   gnome-shell    
 20200604   17:59:49      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:49      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:49      0      18470     G     0     0     0     0   scube          
 20200604   17:59:49      0      18472     G     1     0     0     0   cgl-render     
 20200604   17:59:50      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:50      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:50      0       1823     G     5     0     0     0   Xorg           
 20200604   17:59:50      0       2214     G     7     1     0     0   gnome-shell    
 20200604   17:59:50      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:50      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:50      0      18470     G     0     0     0     0   scube          
 20200604   17:59:50      0      18472     G     2     0     0     0   cgl-render     
 20200604   17:59:51      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:51      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:51      0       1823     G     2     0     0     0   Xorg           
 20200604   17:59:51      0       2214     G     9     1     0     0   gnome-shell    
 20200604   17:59:51      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:51      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:51      0      18470     G     0     0     0     0   scube          
 20200604   17:59:51      0      18472     G     2     0     0     0   cgl-render     
 20200604   17:59:53      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:53      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:53      0       1823     G    18     5     0     0   Xorg           
 20200604   17:59:53      0       2214     G     4     1     0     0   gnome-shell    
 20200604   17:59:53      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:53      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:53      0      18470     G     0     0     0     0   scube          
 20200604   17:59:53      0      18472     G     0     0     0     0   cgl-render     
 20200604   17:59:54      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:54      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:54      0       1823     G    23     9     0     0   Xorg           
 20200604   17:59:54      0       2214     G     4     1     0     0   gnome-shell    
 20200604   17:59:54      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:54      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:54      0      18470     G     0     0     0     0   scube          
 20200604   17:59:54      0      18472     G     0     0     0     0   cgl-render     
 20200604   17:59:55      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:55      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:55      0       1823     G     0     0     0     0   Xorg           
 20200604   17:59:55      0       2214     G    19     7     0     0   gnome-shell    
 20200604   17:59:55      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:55      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   17:59:55      0      18470     G     0     0     0     0   scube          
 20200604   17:59:55      0      18472     G     9     3     0     0   cgl-render     
 20200604   17:59:56      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:56      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:56      0       1823     G     9     3     0     0   Xorg           
 20200604   17:59:56      0       2214     G    18     7     0     0   gnome-shell    
 20200604   17:59:56      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:56      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:56      0      18470     G     0     0     0     0   scube          
 20200604   17:59:56      0      18472     G     0     0     0     0   cgl-render     
 20200604   17:59:57      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:57      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:57      0       1823     G     4     1     0     0   Xorg           
 20200604   17:59:57      0       2214     G    18     7     0     0   gnome-shell    
 20200604   17:59:57      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:57      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:57      0      18470     G     0     0     0     0   scube          
 20200604   17:59:57      0      18472     G     4     1     0     0   cgl-render     
 20200604   17:59:58      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:58      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:58      0       1823     G     5     2     0     0   Xorg           
 20200604   17:59:58      0       2214     G    17     6     0     0   gnome-shell    
 20200604   17:59:58      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:58      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:58      0      18470     G     0     0     0     0   scube          
 20200604   17:59:58      0      18472     G     4     1     0     0   cgl-render     
 20200604   17:59:59      0       1497     G     0     0     0     0   Xorg           
 20200604   17:59:59      0       1608     G     0     0     0     0   gnome-shell    
 20200604   17:59:59      0       1823     G    14     5     0     0   Xorg           
 20200604   17:59:59      0       2214     G     0     0     0     0   gnome-shell    
 20200604   17:59:59      0       2835     G     0     0     0     0   electron-ssr --
 20200604   17:59:59      0       2901     G     0     0     0     0   code --type=gpu
 20200604   17:59:59      0      18470     G     8     3     0     0   scube          
 20200604   17:59:59      0      18472     G     5     2     0     0   cgl-render     
 20200604   18:00:00      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:00      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:00      0       1823     G    20     7     0     0   Xorg           
 20200604   18:00:00      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:00:00      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:00      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:00      0      18470     G     0     0     0     0   scube          
 20200604   18:00:00      0      18472     G     8     3     0     0   cgl-render     
 20200604   18:00:01      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:01      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:00:01      0       1823     G     3     1     0     0   Xorg           
 20200604   18:00:01      0       2214     G    15     6     0     0   gnome-shell    
 20200604   18:00:01      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:01      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:01      0      18470     G     0     0     0     0   scube          
 20200604   18:00:01      0      18472     G     7     3     0     0   cgl-render     
 20200604   18:00:02      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:02      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:02      0       1823     G    11     4     0     0   Xorg           
 20200604   18:00:02      0       2214     G    12     4     0     0   gnome-shell    
 20200604   18:00:02      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:02      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:02      0      18470     G     4     1     0     0   scube          
 20200604   18:00:02      0      18472     G     0     0     0     0   cgl-render     
 20200604   18:00:03      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:03      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:03      0       1823     G     7     2     0     0   Xorg           
 20200604   18:00:03      0       2214     G    12     4     0     0   gnome-shell    
 20200604   18:00:03      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:03      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:03      0      18470     G     0     0     0     0   scube          
 20200604   18:00:03      0      18472     G     8     3     0     0   cgl-render     
 20200604   18:00:04      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:04      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:04      0       1823     G     7     2     0     0   Xorg           
 20200604   18:00:04      0       2214     G    20     7     0     0   gnome-shell    
 20200604   18:00:04      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:04      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:04      0      18470     G     0     0     0     0   scube          
 20200604   18:00:04      0      18472     G     0     0     0     0   cgl-render     
 20200604   18:00:05      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:05      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:05      0       1823     G     7     2     0     0   Xorg           
 20200604   18:00:05      0       2214     G     8     3     0     0   gnome-shell    
 20200604   18:00:05      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:05      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:05      0      18470     G     3     1     0     0   scube          
 20200604   18:00:05      0      18472     G     8     3     0     0   cgl-render     
 20200604   18:00:06      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:06      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:06      0       1823     G     0     0     0     0   Xorg           
 20200604   18:00:06      0       2214     G    15     5     0     0   gnome-shell    
 20200604   18:00:06      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:06      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:00:06      0      18470     G     0     0     0     0   scube          
 20200604   18:00:06      0      18472     G    11     4     0     0   cgl-render     
 20200604   18:00:07      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:07      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:07      0       1823     G     3     1     0     0   Xorg           
 20200604   18:00:07      0       2214     G    19     7     0     0   gnome-shell    
 20200604   18:00:07      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:07      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:07      0      18470     G     4     1     0     0   scube          
 20200604   18:00:07      0      18472     G     0     0     0     0   cgl-render     
 20200604   18:00:08      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:08      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:08      0       1823     G     7     2     0     0   Xorg           
 20200604   18:00:08      0       2214     G    11     4     0     0   gnome-shell    
 20200604   18:00:08      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:08      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:08      0      18470     G     3     1     0     0   scube          
 20200604   18:00:08      0      18472     G     4     1     0     0   cgl-render     
 20200604   18:00:09      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:09      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:09      0       1823     G    14     6     0     0   Xorg           
 20200604   18:00:09      0       2214     G     7     2     0     0   gnome-shell    
 20200604   18:00:09      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:09      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:09      0      18470     G     3     1     0     0   scube          
 20200604   18:00:09      0      18472     G     4     1     0     0   cgl-render     
 20200604   18:00:10      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:10      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:10      0       1823     G     7     2     0     0   Xorg           
 20200604   18:00:10      0       2214     G     7     3     0     0   gnome-shell    
 20200604   18:00:10      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:10      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:10      0      18470     G     4     1     0     0   scube          
 20200604   18:00:10      0      18472     G     8     3     0     0   cgl-render     
 20200604   18:00:11      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:11      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:11      0       1823     G    24     9     0     0   Xorg           
 20200604   18:00:11      0       2214     G     3     1     0     0   gnome-shell    
 20200604   18:00:11      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:11      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:11      0      18470     G     0     0     0     0   scube          
 20200604   18:00:11      0      18472     G     0     0     0     0   cgl-render     
 20200604   18:00:12      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:12      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:00:12      0       1823     G     9     3     0     0   Xorg           
 20200604   18:00:12      0       2214     G    15     5     0     0   gnome-shell    
 20200604   18:00:12      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:12      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:12      0      18470     G     0     0     0     0   scube          
 20200604   18:00:12      0      18472     G     3     1     0     0   cgl-render     
 20200604   18:00:13      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:13      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:13      0       1823     G     0     0     0     0   Xorg           
 20200604   18:00:13      0       2214     G    23     8     0     0   gnome-shell    
 20200604   18:00:13      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:13      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:13      0      18470     G     0     0     0     0   scube          
 20200604   18:00:13      0      18472     G     4     1     0     0   cgl-render     
 20200604   18:00:14      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:14      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:14      0       1823     G     8     2     0     0   Xorg           
 20200604   18:00:14      0       2214     G    15     5     0     0   gnome-shell    
 20200604   18:00:14      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:14      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:14      0      18470     G     0     0     0     0   scube          
 20200604   18:00:14      0      18472     G     3     1     0     0   cgl-render     
 20200604   18:00:15      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:15      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:15      0       1823     G     7     2     0     0   Xorg           
 20200604   18:00:15      0       2214     G     8     3     0     0   gnome-shell    
 20200604   18:00:15      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:15      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:15      0      18470     G     3     1     0     0   scube          
 20200604   18:00:15      0      18472     G     7     2     0     0   cgl-render     
 20200604   18:00:16      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:16      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:16      0       1823     G     7     2     0     0   Xorg           
 20200604   18:00:16      0       2214     G    16     6     0     0   gnome-shell    
 20200604   18:00:16      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:16      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:16      0      18470     G     3     1     0     0   scube          
 20200604   18:00:16      0      18472     G     0     0     0     0   cgl-render     
 20200604   18:00:17      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:17      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:17      0       1823     G    24     9     0     0   Xorg           
 20200604   18:00:17      0       2214     G     3     1     0     0   gnome-shell    
 20200604   18:00:17      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:17      0       2901     G     0     0     0     0   code --type=gpu
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:00:17      0      18470     G     0     0     0     0   scube          
 20200604   18:00:17      0      18472     G     0     0     0     0   cgl-render     
 20200604   18:00:18      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:18      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:18      0       1823     G    20     7     0     0   Xorg           
 20200604   18:00:18      0       2214     G     8     3     0     0   gnome-shell    
 20200604   18:00:18      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:18      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:18      0      18470     G     0     0     0     0   scube          
 20200604   18:00:18      0      18472     G     0     0     0     0   cgl-render     
 20200604   18:00:19      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:19      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:19      0       1823     G    23     9     0     0   Xorg           
 20200604   18:00:19      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:00:19      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:19      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:19      0      18470     G     0     0     0     0   scube          
 20200604   18:00:19      0      18472     G     4     1     0     0   cgl-render     
 20200604   18:00:20      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:20      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:20      0       1823     G    11     4     0     0   Xorg           
 20200604   18:00:20      0       2214     G    10     3     0     0   gnome-shell    
 20200604   18:00:20      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:20      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:20      0      18470     G     0     0     0     0   scube          
 20200604   18:00:20      0      18472     G     4     2     0     0   cgl-render     
 20200604   18:00:21      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:21      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:21      0       1823     G     3     1     0     0   Xorg           
 20200604   18:00:21      0       2214     G    28    11     0     0   gnome-shell    
 20200604   18:00:21      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:21      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:21      0      18470     G     0     0     0     0   scube          
 20200604   18:00:21      0      18472     G     0     0     0     0   cgl-render     
 20200604   18:00:22      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:22      0       1608     G     0     0     0     0   gnome-shell    
 20200604   18:00:22      0       1823     G     5     0     0     0   Xorg           
 20200604   18:00:22      0       2214     G     7     3     0     0   gnome-shell    
 20200604   18:00:22      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:22      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:22      0      18470     G     0     0     0     0   scube          
 20200604   18:00:22      0      18472     G     2     0     0     0   cgl-render     
 20200604   18:00:23      0       1497     G     0     0     0     0   Xorg           
 20200604   18:00:23      0       1608     G     0     0     0     0   gnome-shell    
#Date       Time        gpu        pid  type    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G     %     %     %     %   name
 20200604   18:00:23      0       1823     G    13     1     0     0   Xorg           
 20200604   18:00:23      0       2214     G     0     0     0     0   gnome-shell    
 20200604   18:00:23      0       2835     G     0     0     0     0   electron-ssr --
 20200604   18:00:23      0       2901     G     0     0     0     0   code --type=gpu
 20200604   18:00:23      0      18470     G     0     0     0     0   scube          
